,CRM,VZ,WMT,INTC,UNH,MRK,BA,NKE,CVX,AMGN
2019-01-23,0.06626970766780782,0.141156789930434,0.04999972936197309,0.12512090046018828,0.04999972936197309,0.1970143936216412,0.04999972936197309,0.22043956151006333,0.04999972936197309,0.04999972936197309
2019-01-24,0.04999963955175584,0.13657197692267867,0.04999963955175584,0.20967447188001956,0.04999963955175584,0.08975987908596725,0.04999963955175584,0.2475399407335747,0.04999963955175584,0.06645553361898066
2019-01-25,0.11781536008566833,0.05261824338409796,0.05261824338409796,0.1468670920025257,0.05712500007788321,0.08696038342110235,0.13075859159893166,0.2500005992774969,0.05261824338409796,0.05261824338409796
2019-01-28,0.1177790927875697,0.049999764397976106,0.049999764397976106,0.11830110455575679,0.11027982510692753,0.1322640526966677,0.05379800472052115,0.23691112956239366,0.05349035757602564,0.07717690419818563
2019-01-29,0.056065154764590015,0.04999951124781019,0.04999951124781019,0.10471173765183343,0.06499774435594408,0.24045466973322718,0.04999951124781019,0.24045466973322718,0.04999951124781019,0.09331797876993722
2019-01-30,0.11243755880178764,0.04999967049053982,0.04999967049053982,0.05907500034689085,0.12323276559748572,0.134189034591502,0.15324520503450503,0.2178217536656695,0.04999967049053982,0.04999967049053982
2019-01-31,0.13328381080405788,0.04999961668877224,0.04999961668877224,0.04999961668877224,0.10191772366861099,0.10881403357385627,0.17635288384918435,0.19390335580974322,0.08572972553945818,0.04999961668877224
2019-02-01,0.1460081975895559,0.04999959552989032,0.04999959552989032,0.04999959552989032,0.0827023193592481,0.18397643202780564,0.128644256153337,0.1382954000372906,0.12037501271320143,0.04999959552989032
2019-02-04,0.11734620249562845,0.049999515897610355,0.049999515897610355,0.10646075250279104,0.06164077786093626,0.1690170740917766,0.13957920699623205,0.14630432527343126,0.10965311308637316,0.049999515897610355
2019-02-05,0.11765118874502647,0.04999959066069778,0.04999959066069778,0.07735340491930914,0.04999959066069778,0.20230934432343653,0.14357170739926148,0.12555627896532146,0.1335597130048539,0.04999959066069778
2019-02-06,0.1322628228456198,0.04999965204330202,0.04999965204330202,0.11100113471855297,0.05812056439596609,0.20232622125880748,0.17173937802099248,0.10826998844359485,0.06628093418656024,0.04999965204330202
2019-02-07,0.1391157665609555,0.04999956573259276,0.04999956573259276,0.07884216724459749,0.06878863210558095,0.19132354871967547,0.20759161634490764,0.11434000609391202,0.04999956573259276,0.04999956573259276
2019-02-08,0.15918196987346467,0.049999429443294094,0.049999429443294094,0.07758338038963054,0.049999429443294094,0.1843291239789756,0.18768094379681372,0.14122743474464483,0.049999429443294094,0.049999429443294094
2019-02-11,0.18370660463476218,0.04999940429155275,0.04999940429155275,0.04999940429155275,0.04999940429155275,0.14600209338054776,0.1851474381176867,0.1851474381176867,0.04999940429155275,0.04999940429155275
2019-02-12,0.1618721191194443,0.04999946462560446,0.04999946462560446,0.05650612102589558,0.04999946462560446,0.17756342056965999,0.1915237316462383,0.1625372845107396,0.04999946462560446,0.04999946462560446
2019-02-13,0.16113071495810585,0.04999947497670209,0.04999947497670209,0.08188974061259766,0.04999947497670209,0.14726990713174626,0.19265433028497042,0.1670579321290693,0.04999947497670209,0.04999947497670209
2019-02-14,0.17048730007931578,0.049999525113754655,0.049999525113754655,0.11825260508859545,0.049999525113754655,0.1155310394315581,0.19813054985118383,0.1476008799805736,0.049999525113754655,0.049999525113754655
2019-02-15,0.1388890865877001,0.04999960599552529,0.04999960599552529,0.11585166558800106,0.04999960599552529,0.12197780465081735,0.21152349302310028,0.1391659144475829,0.072593611720697,0.04999960599552529
2019-02-19,0.1574958482489813,0.04999961748587995,0.04999961748587995,0.11119365577898843,0.04999961748587995,0.12558700309674867,0.21264558360586072,0.12557332587513031,0.06750611345077082,0.04999961748587995
2019-02-20,0.13729219406018536,0.04999975028250643,0.04999975028250643,0.09643363220790921,0.04999975028250643,0.12418409013299558,0.2256138381655667,0.15702319446998736,0.05945404983333,0.04999975028250643
2019-02-21,0.15742351894871529,0.0499997249931275,0.0499997249931275,0.08408085305231364,0.0499997249931275,0.14168910627310038,0.21996237435171762,0.14684552240851542,0.0499997249931275,0.0499997249931275
2019-02-22,0.17863832188349868,0.049999663077767195,0.049999663077767195,0.09267626573830975,0.049999663077767195,0.11963745588883339,0.21319966912092972,0.1458499719795925,0.049999663077767195,0.049999663077767195
2019-02-25,0.15814793244863518,0.049999663810169626,0.05379583875427807,0.0971273819994068,0.049999663810169626,0.13033950406966716,0.21716938211430506,0.14342130537302913,0.049999663810169626,0.049999663810169626
2019-02-26,0.16627115174403767,0.049999714276703675,0.05724540991536788,0.10721839514318099,0.049999714276703675,0.11632869957677504,0.22209769149676284,0.13083979501706086,0.049999714276703675,0.049999714276703675
2019-02-27,0.16602663617956712,0.04999975895683398,0.0539696097693885,0.10339864364111313,0.04999975895683398,0.1076850512060782,0.23132826566819586,0.13093486020432096,0.056657656460834295,0.04999975895683398
2019-02-28,0.15754996777056218,0.04999978341353438,0.08368786100942747,0.09019991033826998,0.04999978341353438,0.11677542182519583,0.22688630397335743,0.12490140142904949,0.04999978341353438,0.04999978341353438
2019-03-01,0.1521281716691136,0.04999976185117664,0.05895363900081543,0.08261738888407515,0.04999976185117664,0.10520599074759537,0.2315524678231682,0.1532039603835567,0.06633909593814549,0.04999976185117664
2019-03-04,0.09840278808357514,0.04999978407679664,0.04999978407679664,0.128527664624528,0.04999978407679664,0.12064139053994037,0.2289140195751554,0.1601151940960729,0.06339980677354175,0.04999978407679664
2019-03-05,0.0888078075940961,0.0499996776316516,0.0499996776316516,0.1501673165852498,0.0499996776316516,0.11038356860133314,0.21851911893620848,0.16385580023328117,0.06826767752322495,0.0499996776316516
2019-03-06,0.0942371892316211,0.04999979059843386,0.04999979059843386,0.12020645680240369,0.04999979059843386,0.06951396422259194,0.2295508900578401,0.19877280774530345,0.08771952954650439,0.04999979059843386
2019-03-07,0.113148340964237,0.04999915107472069,0.04999915107472069,0.11163260110523637,0.04999915107472069,0.08253737747454944,0.23342048929497908,0.20261222019696193,0.056652366665153386,0.04999915107472069
2019-03-08,0.10232080792306296,0.04999980048660687,0.06710271410896416,0.12927803441292712,0.04999980048660687,0.06743126794803755,0.23454525331024115,0.17019096299585443,0.07913155784109206,0.04999980048660687
2019-03-11,0.08032068576337367,0.04999955309578672,0.091005000547457,0.10919729688749341,0.04999955309578672,0.07789931000485484,0.2153818157143572,0.16762551272998552,0.1085717190651182,0.04999955309578672
2019-03-12,0.10212165863350137,0.049999545009930285,0.095795670594581,0.13272885996383135,0.049999545009930285,0.09773033482203725,0.1485295955578281,0.17461112607942095,0.0984841193190093,0.049999545009930285
2019-03-13,0.10586225080254777,0.04999951589761037,0.09212398240926882,0.12363868869174385,0.04999951589761037,0.090602556031098,0.14230493239749228,0.18816853245589693,0.10730050951912133,0.04999951589761037
2019-03-14,0.10599657877103316,0.04999951589761037,0.08877879721997653,0.11070723974588324,0.04999951589761037,0.10709473847066045,0.14558034478292567,0.18810828307412752,0.10373547024256231,0.04999951589761037
2019-03-15,0.09999000845993362,0.05086657917785576,0.1208118855008937,0.1187537829479591,0.04999954999955001,0.08749885341021073,0.14743768428131454,0.1613341360143268,0.11330797020840573,0.04999954999955001
2019-03-18,0.09074879762353529,0.04999965831117805,0.1450339721772063,0.1042733342984042,0.04999965831117805,0.06439497077843304,0.14460569777039806,0.19061558679867044,0.11032866561981862,0.04999965831117805
2019-03-19,0.1022051056541857,0.04999960904541398,0.13541482046882153,0.0944011331740546,0.04999960904541398,0.0949488583369795,0.14744611980102257,0.16116819371149507,0.11441694171719896,0.04999960904541398
2019-03-20,0.11239156786086354,0.0499996944291027,0.11498904148810343,0.08318786213165066,0.0499996944291027,0.10166405593914978,0.17332061277549718,0.16085990802492878,0.10358786849249853,0.0499996944291027
2019-03-21,0.11320597735409911,0.05918131353111305,0.10510577645306295,0.08448696473506152,0.0499996766580315,0.12352819930094784,0.12373184204984837,0.15469321179231096,0.13606736146749318,0.0499996766580315
2019-03-22,0.10107054673290104,0.08438502409169164,0.0963606912970321,0.10335893344071044,0.04999960805178655,0.12843641747361023,0.12551998014344878,0.1301222258244273,0.1307469648926055,0.04999960805178655
2019-03-25,0.0978708453233078,0.08978505566447961,0.11150615299294571,0.08393529470772769,0.049999698805521194,0.11618037043820753,0.14602478627107923,0.1282409745324463,0.12645712245876375,0.049999698805521194
2019-03-26,0.10868371932740864,0.09874700125791619,0.11856264469083723,0.0909425847743483,0.04999981752517196,0.1216358566263934,0.1449642502504765,0.08482782020369774,0.13163648781857792,0.04999981752517196
2019-03-27,0.08580440745595934,0.13138929550874046,0.10280857776274392,0.08822749686836011,0.049999845833918435,0.11041812714737693,0.1501719691583683,0.11115742255078621,0.12002301187982777,0.049999845833918435
2019-03-28,0.08489666975810563,0.12153585663849817,0.08833134271582276,0.0931632344604834,0.04999957531918587,0.12161327697166824,0.1579709732583672,0.11216954221601726,0.1203199533426656,0.04999957531918587
2019-03-29,0.08296569748971519,0.09759538327286525,0.07820887270062173,0.11235576845704881,0.049999628341159605,0.11525897793938597,0.16515485197061505,0.13599352739111115,0.1124676640963178,0.049999628341159605
