Date,CRM_B0,CRM_B1,CRM_B2,VZ_B0,VZ_B1,VZ_B2,WMT_B0,WMT_B1,WMT_B2,INTC_B0,INTC_B1,INTC_B2,UNH_B0,UNH_B1,UNH_B2,MRK_B0,MRK_B1,MRK_B2,BA_B0,BA_B1,BA_B2,NKE_B0,NKE_B1,NKE_B2,CVX_B0,CVX_B1,CVX_B2,AMGN_B0,AMGN_B1,AMGN_B2
2021-06-18,0.2536366094302093,-0.05115177781964689,0.11823485977123936,0.2166078415757498,-0.11825458429546122,-0.17905001789819008,0.26048362178793494,-0.07561845876444163,-0.3116293364514318,0.5386441615909635,-0.34119670572699784,-0.47834432530979504,0.2648497205475926,-0.1320597324075261,-0.22835802016482618,0.12011524708647499,0.015273034737101917,0.2955414433060451,0.3887071973020543,-0.27484035226672016,0.05513025596535896,0.29979219856718053,-0.2556533458803655,0.021350769525607792,0.34856346527855675,0.016814550715648812,-0.3910895428426439,0.13498016790657782,-0.09230856333787121,0.49004273112988517
2021-06-21,0.20262095044404466,-0.07969494241220387,0.37048622955994365,0.23870105351178292,-0.08375303071040749,-0.31195099322263264,0.27773485920720786,-0.051199672958483204,-0.41313094882268225,0.5385137152818711,-0.34448969543341346,-0.4853215018769262,0.29312224781219165,-0.05482423957680652,-0.4268295108874464,0.11828715236415108,-0.0074197708607486685,0.3320604182607965,0.4775030160433856,-0.15444100886088652,-0.4581391943424408,0.34122995358773744,-0.20693202331007757,-0.2193364870559121,0.3863729960632911,0.08649925578304064,-0.621623416718627,0.148709595892597,-0.08714060604364227,0.4214359093239314
2021-06-22,0.17567390824231693,-0.09565502649315497,0.5068007537012295,0.24002972068927755,-0.08634827648967039,-0.31917440438630656,0.2861039330506297,-0.04447267863484877,-0.4598223140165898,0.5212099050587794,-0.3207777417461398,-0.48001439654590544,0.29434005572757854,-0.05700724660924012,-0.43168384241946367,0.13419470607635994,0.0014497492978823615,0.2485735138424105,0.49009173007311824,-0.16443675379066316,-0.5152966720381733,0.3480530201789514,-0.15775623269611622,-0.30493891070532103,0.3598289688571983,0.06841673952648053,-0.4900220577124139,0.14411592688292585,-0.08880455798775148,0.4365797177356195
2021-06-23,0.18394091767041384,-0.09309453645751728,0.46078609806994775,0.22597564182326832,-0.08707776376704418,-0.2605456725183311,0.2576972527078265,-0.057417672614786266,-0.3199957012922975,0.5499567892451019,-0.33443072491758696,-0.6165974836714778,0.29360066292567266,-0.05352840290878613,-0.432006752386459,0.11709745382214103,-0.013298643326045016,0.34315359180535426,0.4768081030935085,-0.1855646102019017,-0.4343103330966984,0.33208128202093706,-0.14821653854877584,-0.28094430996815534,0.363579233746795,0.06739194948446806,-0.5134622869493922,0.15241095941487165,-0.09447564586119374,0.40753775487210214
2021-06-24,0.18050181751550068,-0.0986889342970297,0.4752799737866529,0.2336607923524165,-0.08486558469641221,-0.2973899264997047,0.2612864194548992,-0.05282360273358605,-0.34381438109055285,0.5733495078175609,-0.3012195893595834,-0.7527468511366067,0.2973311012740332,-0.04624654888621817,-0.4566719785853362,0.1362033074634048,-0.049666986781809024,0.30980695474634656,0.47745072452285664,-0.14231873043419482,-0.4841161490005521,0.2999173137305256,-0.1666834834989052,-0.1351333407875121,0.34972146483870353,0.058633291845167725,-0.44713918353025983,0.16895161124897112,-0.1170462708294627,0.35716312958860713
2021-06-25,0.17912743960122823,-0.09079106838088223,0.4684796747246077,0.20765823741916378,-0.10140145324695347,-0.1712387468690827,0.21300667719404917,-0.06380483417789146,-0.11845603272990386,0.5155887066531719,-0.3368228269710896,-0.48301240975297427,0.25514860091817015,-0.05051610216175619,-0.2648734597668391,0.14451293880439556,-0.03788228194626035,0.25928914400377484,0.47722783956278725,-0.13765286157398368,-0.4878436629374533,0.46280601331300186,0.6222190983026578,-1.3144396065145636,0.23086176145726336,-0.0062281895103852986,0.13623337426537177,0.16001874852128217,-0.1266271108224602,0.39977902864101333
2021-06-28,0.19878648058939039,-0.1139262769493468,0.4141568529885329,0.18951358345063116,-0.10997927125435679,-0.08504361953738163,0.21593840031828107,-0.06192088611487304,-0.1352024140835195,0.5509513763752248,-0.26013986247733284,-0.7106063165134862,0.23879374827466598,-0.051622214809235546,-0.19089362879817295,0.15688121075959469,-0.042520352940718924,0.2098224347352681,0.5078032083414518,-0.10590929011011706,-0.6450862065620656,0.4947604426287692,0.6470347880944816,-1.4789666238863788,0.2505223556559481,0.04211488239573664,0.014898077381828361,0.2291653657649199,-0.16870054636502804,0.1038039174419558
2021-06-29,0.25144668677789217,-0.18072456513276886,0.26453432405915367,0.19936464610113241,-0.10845087689482916,-0.13192241223828788,0.22259711170098534,-0.05756785822372665,-0.17259244620801287,0.5705203431178287,-0.2447695366187124,-0.8118717670426594,0.24876188210327616,-0.04243520032530268,-0.251291506547058,0.17495654077938744,-0.059594002338800786,0.12854885488626364,0.5128257353729525,-0.0978610127921481,-0.6704087123621496,0.49258500910458114,0.6394898110119965,-1.4525216607341014,0.25016883778208016,0.022133903879223406,0.0391956978307826,0.23429556713131214,-0.1741571610778426,0.08294503237522896
2021-06-30,0.2564385060798586,-0.17772402707262724,0.23685727909791357,0.20066198217061004,-0.11302745945523572,-0.13317415549021075,0.23607974025031753,-0.0033215020384504295,-0.2665743124501474,0.5571197967089317,-0.23510499478668725,-0.7797737026248284,0.24586508820149436,-0.05040674761433415,-0.22926226431582927,0.15666402972942406,-0.08060678167501123,0.23168303822127437,0.5472796887039909,-0.0965888713119007,-0.8173830637228661,0.5112310376590602,0.6522755801519615,-1.5470270524198886,0.2863695423610335,0.01765396432031469,-0.12085846120416557,0.23915645594114604,-0.19661577382305195,0.08218981722881667
2021-07-01,0.261871278621039,-0.18879635439740852,0.21183480650048322,0.19687949086100956,-0.11078579736851013,-0.12079689084225281,0.2600518790403083,0.01945148736508359,-0.39448391892276785,0.5480706877857627,-0.2430652720988748,-0.7338803901870694,0.2492796182401811,-0.04223325603988694,-0.2576790813426579,0.15580578573716786,-0.08775194342940361,0.23975428190722325,0.48663109549946904,-0.1350366272211445,-0.5096175574679004,0.4986429153490991,0.6345963820700102,-1.462723964960902,0.3010107358271349,0.017364043166960698,-0.1836162523227894,0.2527679222222623,-0.18307574573944974,0.005893363120255516
2021-07-02,0.27563402263279074,-0.19740506442460526,0.15766833838698147,0.20315056345686697,-0.1247595676064524,-0.13599209865026546,0.2566020456547693,0.0015473325900841586,-0.3683938998157168,0.5620794145016796,-0.2590933342511915,-0.7825632857380326,0.23699601714633234,-0.05972861591896595,-0.1840581097233704,0.15398508795071456,-0.10187444816469313,0.26322144735749897,0.4910294961105729,-0.13487728133620128,-0.5332248487389817,0.04999172091869409,0.37470573733422824,0.7840882411109126,0.3026954136438513,-0.025572333363037887,-0.13828131693179666,0.2520162252425596,-0.1914998723596019,0.01817591289193944
2021-07-06,0.29006422635852847,-0.21622838447759854,0.11596015645016758,0.20199681744286585,-0.13876100608985523,-0.11403035748186881,0.25238433501737895,0.0025309499421614567,-0.3554543996703223,0.5084344712817982,-0.29278888811784204,-0.5099459370343807,0.22060047028083968,-0.08659467968774259,-0.08442585603761411,0.16272207022994362,-0.09173072591706623,0.2053078724472333,0.4233812586685911,-0.18569486190429438,-0.20471005844301937,0.017577168215276953,0.3597676879072296,0.9395862184815023,0.26120110432308535,-0.06434585487060497,0.0940483378235523,0.29743958332728476,-0.10118426246148302,-0.27851506608256155
2021-07-07,0.3034849180203105,-0.20293519487349734,0.043504396084026294,0.1811474952095113,-0.1518919473813285,-0.010401387433145013,0.2492941321260365,-0.0007518582895406927,-0.33918378159332335,0.4999727339854995,-0.2967921106856531,-0.47378539940198106,0.18802729202080656,-0.11191958238894835,0.08292006641561565,0.177682687303501,-0.10969082203335984,0.16290859995648158,0.41437766099188306,-0.17048573506993575,-0.19059315778950126,-0.0009311082386936185,0.35440291196228546,1.0247753315499328,0.26356794880006296,-0.055015244150415324,0.06931461306049132,0.29810993472792274,-0.10109238396785031,-0.2825394493463234
2021-07-08,0.30726540860173923,-0.18423659658922223,-0.0007757630839326043,0.19410182954073357,-0.14389562108228413,-0.08251540562195155,0.17362490762246988,-0.04962915484462401,0.045331334427996604,0.49706931200537186,-0.29582420836122525,-0.4635200895008992,0.19262528583944882,-0.08836035840342459,0.013342300136080011,0.1825049253517693,-0.10724082782212702,0.1361061194209567,0.4241035217199104,-0.13599019611636612,-0.26928562828910724,-0.022582009512352,0.33723320111784266,1.1309784641366014,0.24654255940964726,-0.059579737097343995,0.13770665002285237,0.29413793101824204,-0.10007413249739419,-0.2744435824002421
2021-07-09,0.3100259943734193,-0.18402033464212234,-0.022809065249186505,0.20206147405755664,-0.13739148922633507,-0.1254625115332274,0.14762361610760416,-0.06553162578031586,0.1775465706174065,0.5168301159583908,-0.28890709441671525,-0.5676835140327449,0.18195378393309763,-0.09039357988200324,0.04602507743468794,0.18963131411584494,-0.11688751865407139,0.11015157694707771,0.4396242124527889,-0.1513404814824824,-0.31473164131165515,-0.06786854459901001,0.3087169457185671,1.3563946321109386,0.24183968287441654,-0.04934863616652546,0.150287969127148,0.281900993143742,-0.11470362747897005,-0.2047134336876815
2021-07-12,0.2869546942635095,-0.19958927972768456,0.09335685015857234,0.20708004764096563,-0.14021127165513317,-0.15088982549684166,0.14290599605562987,-0.07483528231822839,0.20861932528166538,0.5150247125935735,-0.2788183218361854,-0.5874530692961946,0.18306701960556893,-0.10172054464489341,0.051854913096073464,0.20037818043058261,-0.1502344020193657,0.10141341884117097,0.43047194569383224,-0.15801364176548044,-0.2709992072120521,-0.06834264728292852,-0.007766648626913691,1.7652917362813558,0.2509706797242598,-0.05078267826000693,0.10602403600946035,0.2833283721645152,-0.1327066937659891,-0.19385131611178713
2021-07-13,0.2773825101024306,-0.21411928517535087,0.1426287011428014,0.20743781320480478,-0.1413914145023005,-0.15148617517672802,0.15799830418401908,-0.07960490319830686,0.14098877951823519,0.5081972091945636,-0.32603735226876013,-0.5051653375022523,0.1920615875272872,-0.11616288661759816,0.02686772898008216,0.19219078432678713,-0.14887906295592981,0.127123937496884,0.5010767079082689,-0.07050002933604015,-0.6518231396392198,-0.05492149237962065,-0.017296842792246504,1.7110073862170085,0.21848266655608772,-0.10573107123127866,0.3151263120244232,0.22187030716411685,-0.17075171818438614,0.11627000875053023
2021-07-14,0.29433185991063665,-0.23045222920483105,0.08476570538390928,0.2101206321681097,-0.14698396603453762,-0.155920779903558,0.16458044624890986,-0.07912814659101858,0.10906666764448958,0.5096998615739374,-0.3234760540493069,-0.5228803286215141,0.21288183595257748,-0.0960300460422752,-0.08474108545606461,0.17142530054205107,-0.15522859479248285,0.216466928436031,0.49621441315879794,-0.07101005217880864,-0.6250587437547471,-0.053173035833736455,-0.03305247142691354,1.7211775871829411,0.2375597523879248,-0.07076331064946705,0.19264295269647652,0.22218920477329368,-0.17404360095434357,0.11817305097077001
2021-07-15,0.3190929857405151,-0.19364076096919564,-0.06506304604341588,0.19696988637136137,-0.15242535316691375,-0.09176517682143498,0.16511118738327796,-0.12070368410182744,0.1574076366409363,0.49349756922846866,-0.29516505423990413,-0.5239885935282259,0.21370888562586896,-0.08034890315292464,-0.12358297262488419,0.17452591086904443,-0.15641595527295601,0.20349916567123183,0.45465634866628496,-0.11568145907845746,-0.39446310562100473,-0.05131511350816487,-0.04565186637697338,1.7262877577128937,0.25809670294701814,-0.08894303020577049,0.12113675293085502,0.23203941745463133,-0.1656058905114646,0.06164244827685033
2021-07-16,0.32983897031008275,-0.18662352495070775,-0.12306206460416981,0.20555975940831903,-0.1623083114674881,-0.1227790130688942,0.1819927911395292,-0.1526982773144058,0.12346324773323172,0.4866405187438404,-0.27365150605087046,-0.5273845198827422,0.21819178293072009,-0.08083932598370139,-0.14528440790018854,0.1858982742569014,-0.16419124637225804,0.15836466371704386,0.4020109370568536,-0.13721989780686575,-0.13310295274714012,-0.02111431717804122,-0.03634901366252926,1.5885977624491534,0.2429574349605785,-0.07923038362809152,0.18652021197245103,0.2318238486664818,-0.16907760256293697,0.06494592182030526
2021-07-19,0.3312212736964819,-0.204114125943347,-0.10834008781147426,0.23331317392635595,-0.1234280383579827,-0.28757453555401513,0.18872655205393335,-0.1543173050392326,0.08629636911547545,0.4376348150268478,-0.30648122547038886,-0.2839498151756209,0.24799137103134405,0.006080864805432646,-0.34992635416373696,0.20596878560127935,-0.13727727008202278,0.0421353272979828,0.3890711097878696,-0.05985914881028597,-0.12759842735903587,-0.018352918536279655,-0.03143709360658414,1.5724195888748984,0.2301832272414281,-0.06735573686259637,0.22619288132409157,0.2337703196111856,-0.16543203093541317,0.04978135270862719
2021-07-20,0.35054383997290417,-0.1910714468968417,-0.21604753662933904,0.2430083046159688,-0.12784471550358123,-0.3244665733147008,0.20344209355459095,-0.1653701340027361,0.034207981045746155,0.48184895103649994,-0.2957329044461097,-0.48771911345395985,0.2616735009671066,0.005919454172387908,-0.41058780912872317,0.2137749810569211,-0.12225361625308967,-0.006323009659471523,0.5091699742660744,0.13668937862578026,-0.857263557457512,0.020210423175167695,-0.0016565938113217468,1.352731299678246,0.28183074911750855,-0.06480788592298535,-0.014253181228350719,0.24080565731902795,-0.20348952841830345,0.063834927378452
2021-07-21,0.35109902777853513,-0.17407015460490588,-0.24849824315349262,0.2518448025347793,-0.12393684150465434,-0.36554366960859264,0.19836915316117357,-0.16086218172176925,0.04799360167242744,0.5142093638175897,-0.2498342447327998,-0.6793198090652404,0.27053611465126814,-0.005729013514916841,-0.43582979271348277,0.21730212381419156,-0.1222143609923104,-0.023052445745344947,0.5411166253782612,0.1553183646835801,-1.0083657096363674,0.02732717790950372,0.012173189868380008,1.2985340196630688,0.3749908313850301,0.04267353805386127,-0.5220379962544612,0.25405419898658055,-0.1823881882188193,-0.02267202956016701
2021-07-22,0.31259701742457635,-0.1428066292222627,-0.1060787042966421,0.24691500522750875,-0.12769203300894597,-0.34451804882277004,0.19895515524242066,-0.16127309072853457,0.04337198720829716,0.47792815988827253,-0.23778755209847943,-0.5702183803127479,0.2555745302581502,-0.01409926162804021,-0.36377602320352653,0.2142442417966287,-0.12262376568888307,-0.017120908765906565,0.5469555326249772,0.1419344294767226,-1.0237622707596912,0.04959279427021615,0.0362497469876349,1.174161065096762,0.36628846474215554,0.053254121581076244,-0.5107655425124781,0.23997156707522954,-0.19174890706405712,0.04713744441028158
2021-07-23,0.3205552839153533,-0.14126177563152692,-0.1475882570589968,0.24911761792934753,-0.13363812023133034,-0.3467598957110543,0.21552406200070842,-0.1491444506153722,-0.04171200873325784,0.48484318886452976,0.023855545049750404,-0.950134704796049,0.2560600218758663,-0.010209270692862382,-0.37867873890292403,0.23851303416684624,-0.08879663321397918,-0.1576936260616231,0.5299107609449452,0.12847432970825431,-0.9372542788065271,0.03296414256069481,0.0380447335266926,1.2436596526079327,0.3389058400962735,0.027056219608212556,-0.362487425559998,0.2611355588754903,-0.1658225036618266,-0.07376763985523624
2021-07-26,0.31912800800974456,-0.147283007518282,-0.13407745348279757,0.22730163502969772,-0.14534331063433037,-0.24557186759193922,0.21336574533524588,-0.15283614554286234,-0.031802071659158784,0.5031978402606382,0.062722675672012,-1.063744602556362,0.18761577166986765,-0.042873090471052235,-0.04162263773555327,0.23122043696589722,-0.10459954365799594,-0.11161000224812673,0.38493221361809893,0.04876303593234272,-0.21323163615763235,0.008537651733778753,0.035261765851185886,1.3523382632935048,0.279122445899327,0.021003783923870117,-0.08964236764683985,0.2752405070751176,-0.15072475321613313,-0.15909588154645538
2021-07-27,0.35328955338135787,-0.10693750439350928,-0.32264946804115113,0.2113102910356246,-0.1224849997203578,-0.22158840173891875,0.21478127190096857,-0.15695214924431766,-0.034467370124706465,0.49712707507450116,0.07222248193270885,-1.0400985144984776,0.18049608946586185,-0.05282388059093394,-0.0023479139177833208,0.20697357605030195,-0.11647411338153672,0.0064910134161648425,0.3459491669715581,0.0036349825082215544,0.015414388212270508,0.28557147093559804,-0.20411714405630127,0.4283955960564722,0.2871501024740343,0.028534146612142455,-0.13750124082102308,0.2794426506593756,-0.15398175322705862,-0.1766120853640812
