Date,AMGN_vol_5,BA_vol_5,CRM_vol_5,CVX_vol_5,INTC_vol_5,MRK_vol_5,NKE_vol_5,UNH_vol_5,VZ_vol_5,WMT_vol_5,AMGN_vol_10,BA_vol_10,CRM_vol_10,CVX_vol_10,INTC_vol_10,MRK_vol_10,NKE_vol_10,UNH_vol_10,VZ_vol_10,WMT_vol_10,AMGN_vol_21,BA_vol_21,CRM_vol_21,CVX_vol_21,INTC_vol_21,MRK_vol_21,NKE_vol_21,UNH_vol_21,VZ_vol_21,WMT_vol_21,AMGN_vol_42,BA_vol_42,CRM_vol_42,CVX_vol_42,INTC_vol_42,MRK_vol_42,NKE_vol_42,UNH_vol_42,VZ_vol_42,WMT_vol_42,AMGN_vol_63,BA_vol_63,CRM_vol_63,CVX_vol_63,INTC_vol_63,MRK_vol_63,NKE_vol_63,UNH_vol_63,VZ_vol_63,WMT_vol_63,AMGN_vol_126,BA_vol_126,CRM_vol_126,CVX_vol_126,INTC_vol_126,MRK_vol_126,NKE_vol_126,UNH_vol_126,VZ_vol_126,WMT_vol_126
2020-12-17,0.1396388204677219,0.1575637356026961,0.1529265724976762,0.20501413997124057,0.1770794850504509,0.1731075612103044,0.2227904923830166,0.11676970848590376,0.12198769841720469,0.07912745018889403,0.1447209941263117,0.23675019412723608,0.2409186738678366,0.3609104371908111,0.25761074320096516,0.15412809922581217,0.1699190228940024,0.1265757468834761,0.11031719741311363,0.08804842246463417,0.17032135755137826,0.4429575463447675,0.42583697774971535,0.4529567643259806,0.23279788846928745,0.13259452393723603,0.13163247880988574,0.17515677302092655,0.1044569343531187,0.1240344845173374,0.2163430122464129,0.5892526459045027,0.4222985233714591,0.5067738854108838,0.37374032906371435,0.19419480061459196,0.20365288459333244,0.32313112261115046,0.13874979959522268,0.16240828079457378,0.28209323312549894,0.5602164079819094,0.38517252383948397,0.45306050951430255,0.3313304730430998,0.1906460433158838,0.25660981166817953,0.3052085487510951,0.13071898856959552,0.16862662765870098,0.28264681842838457,0.5406103670150206,0.49330764673875777,0.39226836530500586,0.3751120600581892,0.18721162470676742,0.27700190713326983,0.26769486926452457,0.13673291764605838,0.22494272091250467
2020-12-18,0.17260501396912073,0.14994676814072871,0.1478657277602574,0.20565549454561843,0.5139335482146521,0.16759949100615246,0.2982448427376793,0.12698107120237412,0.13704492546516883,0.0787003591168001,0.15191039685536278,0.2269240993414849,0.2170469327126138,0.2882784188964875,0.3887748879425014,0.14897197667280956,0.2136894396259534,0.1220595735871788,0.12179673292628174,0.0879982977745431,0.16003140572960134,0.42582645930289215,0.42676336871770637,0.44042540215324616,0.33370172909704116,0.12181185268912978,0.15830693232132703,0.16178002958781845,0.10519328851247962,0.12398343964004507,0.21834713199128059,0.5900052214453878,0.42263900438669677,0.5089895984025641,0.40219409528929717,0.19396767713299706,0.21243692731042166,0.3241307991692465,0.13952358946732166,0.16174576144542466,0.2807546387703449,0.5561776693097121,0.3849171149141305,0.45095977449272123,0.356181724678498,0.18025141574725181,0.26041959932269765,0.299668743079856,0.1290646785426933,0.16696830869700735,0.28186453576976955,0.5406466367825052,0.492243653530936,0.39247110837241067,0.38559471576955756,0.18604509944413655,0.2749035376085215,0.26809623456829124,0.13636939580793359,0.22414457810646785
2020-12-21,0.15977928522092336,0.15912255037938214,0.14405518887134233,0.09111036519308231,0.47076546287690785,0.060865864611730894,0.4369701302837177,0.13694003447033162,0.1790886138505511,0.03767307596487429,0.1403760034292517,0.16335368811516773,0.21405439282912625,0.267519486750189,0.37109445055901696,0.13999831725640013,0.3201824299774922,0.1227296035740986,0.14178263987210663,0.08575856141206152,0.1533660042646702,0.4252582992293682,0.4079947634438394,0.43934038283505955,0.3432547970346215,0.12204417564773443,0.22421028740614465,0.14408827606566602,0.11931493095643321,0.09802582729222543,0.2175230561481042,0.5865555276100015,0.4225356940204936,0.509263312716021,0.4052575597525179,0.1940169322178322,0.24056166002876514,0.32463918382523815,0.14391616721283,0.16156602213546387,0.2783545765456192,0.556353379820171,0.3841516518059675,0.4512760695508423,0.3589163374294731,0.1802857071371649,0.2700758864596041,0.29782883700332685,0.1330733626114519,0.16619205377253898,0.28179128212749094,0.5406262020385321,0.49184743253185265,0.3928663697545396,0.386810679681328,0.18600080029913718,0.28069410888214386,0.2674191449573622,0.13708600536373,0.22396018078502272
2020-12-22,0.22992831865873525,0.13306003170953043,0.1498301649593432,0.10319377683097337,0.4512458614053785,0.05922969581255473,0.4460316714403465,0.10037019915009958,0.15227786309902827,0.09848299701785371,0.18751556307919634,0.165891943720735,0.2389963398183175,0.2649264776598644,0.35895361421857164,0.1287373154383877,0.3286442351947573,0.12125838501024364,0.14143145899138382,0.08183085042491327,0.1816532927817983,0.40880311873084746,0.41354986127607174,0.4450247335074662,0.34306796611959667,0.12217782876919389,0.22977609725701828,0.14243167712125374,0.12220069865558549,0.0977057070006114,0.2280370809447796,0.5837567333126964,0.42450611138270233,0.507208743252237,0.4043721219753171,0.19086946614230946,0.2427757536853175,0.3241657786272926,0.14394553721416053,0.16378334542628709,0.2810590367292388,0.5500796088984771,0.37432796387584144,0.44176823697445083,0.35623261590804334,0.18022423015052036,0.21623786722128954,0.2974199594861971,0.1305196420053155,0.16439341036517258,0.28391771659394954,0.533234421866569,0.49173658366460177,0.38930326506605034,0.3864441618281723,0.18448178274329033,0.2797859017629774,0.2641152080410163,0.13493597126334314,0.2245258778529856
2020-12-23,0.25985849400775096,0.1480263025794765,0.2242005976108885,0.22227480523524043,0.4504222334523429,0.052156671861368784,0.44187599680424544,0.1256592946571965,0.14648062902378825,0.1036823629265624,0.19434798848523893,0.1622949137937507,0.18143846778093187,0.2889236860133253,0.3693403346770561,0.13005268329621034,0.3298797240675085,0.1281273134669952,0.14090628482991885,0.08021661898825279,0.18382775337776522,0.3594470680499923,0.41505068300660997,0.3934707692055857,0.3406308117428217,0.12294320318805244,0.23064084356375897,0.14474782847555798,0.12134566221912368,0.09632378083917903,0.22904455074818006,0.5823509393423368,0.4257566285000476,0.506603444828463,0.3004443539799221,0.1902070842484703,0.2433265747648697,0.32272360664564564,0.14164821331170066,0.16460160679847172,0.2813010425665457,0.5439419353888885,0.3754084907983926,0.4424006245596158,0.3563968847977963,0.17996262255599177,0.21261920956162936,0.29761704241991976,0.13019737471050538,0.16489779052065606,0.28374756465491163,0.5329707464780236,0.4920328186393518,0.389119612324038,0.38655552838524027,0.18414520399055603,0.2796098551146626,0.262270832777763,0.13471444956260195,0.2246515946912863
2020-12-24,0.22086770580192858,0.09336491045551965,0.2249463944733396,0.22129247162241686,0.4964646683419274,0.06285109494480766,0.43238955124192857,0.13675145571972872,0.1409879581719168,0.09247565292778699,0.19326004446719044,0.13864173437253294,0.182841882422126,0.20358397889876603,0.37665343344640523,0.13608779655953301,0.3250261914305657,0.12072418009205715,0.1257443086836243,0.08340597967681469,0.18146010908370946,0.3442931478314734,0.4096913162656863,0.34491461676384666,0.3350916922156682,0.12379506633276267,0.23094771761259572,0.14784518901175078,0.1180036992826185,0.09576894367272477,0.22773196028601841,0.5725982977972022,0.41817037604900636,0.5025481364309012,0.29166092751184225,0.18783446878696736,0.24069426978125288,0.31786507168587,0.14158261781763848,0.1619689347362755,0.27953386989688994,0.5313841495280331,0.37287030404592236,0.44260884187194377,0.35558797078523635,0.18021799160618754,0.21234296396244595,0.2913815424227145,0.13009521414835168,0.16477381966876992,0.28343198139640624,0.531598236687935,0.49041870628477535,0.38661536122688095,0.386294955782393,0.18231478737165271,0.2540900050220776,0.25823410365510985,0.13119246521720582,0.22386704773361815
2020-12-28,0.22698328706358345,0.09045148562432775,0.21795543923631117,0.21291046877331626,0.21615292894951948,0.050890680774856555,0.3727268805437277,0.1447295668168648,0.1177389660735756,0.14551325610022214,0.1950906079155845,0.12722966674061786,0.184895192907198,0.20446276075089928,0.377225770894573,0.13972831424084617,0.32445835264703693,0.13193977698799783,0.1284142300158038,0.11034709687388788,0.18163585732665313,0.3444234044745705,0.36998982432279964,0.325161619358665,0.3350793903389208,0.1242595750393408,0.2308752740956344,0.15159164693776023,0.11838297967072448,0.1063862197697595,0.22730538606573358,0.5634799486379245,0.4086448708609681,0.4992346106028838,0.28552303745490176,0.18578298005278887,0.2404583686811423,0.31871643601664834,0.14025940757455566,0.1640744527868811,0.2781627863903514,0.5188526039710506,0.3712974892539023,0.4397427741772327,0.35025266135777877,0.1803880647243403,0.21245411174801046,0.29255316246213087,0.13017552773694718,0.16626235700924763,0.283373557382594,0.4969336755760076,0.4905097184360599,0.38618301248891124,0.3857265633860657,0.18161563487877866,0.25252977646303887,0.25866884213916097,0.1252656496148832,0.22424825498974038
2020-12-29,0.26159962004002013,0.09502415650619254,0.22420254120884356,0.20260750200713915,0.329031405965364,0.06225778540342178,0.09944016643095938,0.10725514938327309,0.06309699580003993,0.14955316274146183,0.20473928464966903,0.13186226439192814,0.19050535282905173,0.1521482075448509,0.45624043491323085,0.08785904812935408,0.3223892579145697,0.12853368071488921,0.12670577904426208,0.10534186430457272,0.17464466370547113,0.343996432205539,0.3692987002081996,0.3246220864879393,0.3736013244131531,0.12970871700334652,0.22888571583493034,0.1452560643116009,0.11762981753211584,0.10745534455657425,0.214784590777305,0.5469081973998831,0.39252457542321484,0.4876214514201696,0.29677505843118007,0.17726012332608684,0.20675109134332045,0.30104794523440004,0.13183549999285035,0.15684826548855485,0.27964688175969454,0.5174340577664158,0.3715390462375898,0.43560308873554476,0.363827812501175,0.18085041826530038,0.21114883509035273,0.2925724697155516,0.13024325100373615,0.16687063252591547,0.2828904121330815,0.48949517289323075,0.4899391660505064,0.3853888239959896,0.39009650606429597,0.1810543768198734,0.2513531194067207,0.2576533558285719,0.12494343874440303,0.22444321930269892
2020-12-30,0.09442429566063117,0.1010060333302245,0.09414832800928717,0.1474945686604432,0.3621703627464681,0.12837575792563344,0.0745355579504416,0.12900035447518965,0.08231214964940604,0.12124856245595413,0.20277633419814609,0.12836412215148946,0.188054039644608,0.16667465894389105,0.45783480987949493,0.10516988303235182,0.305055899524061,0.1307345702714572,0.11701797505954452,0.10531456938694092,0.16829404622690117,0.3296302987650766,0.3695645236389763,0.28722663548401517,0.3717468731454054,0.13407416684089493,0.22903663433672605,0.1465462336579468,0.12263320549466938,0.10131980923764466,0.21436591911576092,0.5468295144320707,0.39242300656008816,0.48444206009623736,0.29897085719063227,0.1791953690558993,0.20680342394348916,0.29902595537350213,0.1341261523994067,0.15684664183734812,0.27519013375323376,0.5173280988887803,0.3699050581716216,0.43573923221355687,0.36386724047104446,0.18012715857216474,0.210513386090616,0.28946505063486133,0.13196850221114073,0.16230189606901713,0.2597127071834742,0.48884469066609726,0.4888749553318842,0.38472100418180677,0.3898018700067292,0.18116549052325884,0.2510150581851195,0.25765496409892796,0.12546854968823018,0.22444489635665196
2020-12-31,0.10385143698497704,0.10517126051137751,0.07067110563313213,0.10990490441442417,0.3689029482156966,0.1548564819953694,0.06729270916090595,0.1497174304641392,0.12694767732106974,0.10605069778108206,0.20817454984692663,0.12109273448007099,0.1695529778680778,0.16860696373306913,0.4721680424102842,0.11738429057366885,0.30125402697663556,0.1490260652614634,0.13088335763487016,0.10538140963206077,0.16690912795194118,0.330868560639679,0.3666423249782201,0.2885786291014009,0.3694063990419759,0.13483585208645524,0.22902572048561548,0.1489677726615283,0.12894812396283833,0.10150967447393013,0.21557924417308302,0.5421397796652433,0.3894683423629358,0.48583146165043223,0.302625748856398,0.18005285603176574,0.19634025768702165,0.30076002436330057,0.1360438218651381,0.15516852009827192,0.27625730681039434,0.5178362557075334,0.3693423435244029,0.43360573702137845,0.36616217417188235,0.1798353488777965,0.21012627228228767,0.29091701512181667,0.13366514516278447,0.15609997618325436,0.2597004142956732,0.48921777059636257,0.48886593424748653,0.3848362807360208,0.39105327049665733,0.181977201701019,0.2508413786025788,0.2585410198776636,0.12621097917981738,0.22431934553192384
2021-01-04,0.17927119521209015,0.3716265303776795,0.07991127684749844,0.11646876955716,0.3878073604067141,0.18973829869700284,0.09506748265481998,0.16653262911272448,0.12726552879849132,0.15142008424624046,0.20949219288749696,0.26885612310449425,0.1640961117860681,0.17324796024235628,0.4707415197982034,0.13365202069639232,0.29675486621215985,0.15100931461130004,0.13090923774480032,0.13497161080878406,0.17366174887986052,0.3314747381127156,0.1991428930796007,0.2695205673750708,0.36876862214130707,0.13943458852289284,0.23270508165196693,0.13620002242279902,0.1188261402088747,0.11232743321923658,0.2162919616554574,0.5618013251501263,0.3900605952094789,0.47897430526499934,0.30296657961740975,0.17706795437723746,0.19538886166589495,0.2972953447794606,0.13289793503457065,0.15750486416873263,0.26640372593359934,0.5307895160301426,0.36741033111152366,0.4333189434732899,0.36315858470840257,0.17983052393621585,0.21136088998239083,0.290908340063017,0.13351522854562367,0.15487015903062593,0.2602164067211326,0.49262553337946335,0.4877646807202333,0.3848384839937589,0.39088770229674913,0.18207822654634886,0.2508446838233337,0.25787447497519855,0.12577149555792802,0.22520837566345572
2021-01-05,0.17958482765146072,0.554306321395836,0.10851563893646078,0.22345201071428886,0.37776716233214547,0.18904882022206707,0.10714005845445204,0.18148999673766789,0.12880153020184418,0.14530528021921113,0.20402779530182838,0.3744867963904335,0.16234014028060337,0.22279004733269886,0.3200864664569827,0.1306471035312441,0.2694239885472256,0.1605092688798947,0.12016402597201743,0.1378564834715636,0.17440014634483156,0.29832787041249814,0.2000639533865798,0.28826150588155514,0.36676273221929934,0.13857785100693085,0.23185647763697545,0.14403235750396196,0.11530951632128601,0.11052256812352544,0.2164747949171946,0.5650155195685159,0.38682291851074635,0.4814329082279496,0.3051549834547499,0.17704099480147575,0.1923572508493465,0.2923377900759516,0.13347066999469384,0.15321560933643547,0.25170727750340266,0.5359554505252321,0.36617359040460135,0.43442648274214923,0.3641590332060768,0.17954131636153736,0.21108446764174757,0.2902477437330533,0.1330662698768493,0.15436272569827342,0.2598384604734201,0.491080639851894,0.48768506326310324,0.3849290082537667,0.3909094916112592,0.18139712648981546,0.24677880063107613,0.2568706350991455,0.12584595830760756,0.2061885122040968
2021-01-06,0.2227230130965508,0.5528889865236093,0.1890949577668953,0.27436250159156317,0.23320058213850778,0.2030377048591614,0.11670948413780421,0.35238641721867114,0.15798616414923433,0.13364418474185516,0.23436575050601208,0.37440032178328564,0.1963822650142661,0.26124057580858645,0.2732871769710974,0.1437248403000358,0.10902036009694115,0.24556824979922956,0.11807195879548633,0.1415329820957377,0.19001937209910783,0.2942239118297035,0.2010524889454962,0.27795385219105573,0.3616441817972666,0.14745570595808663,0.2328010655849826,0.20255063633520923,0.1257849366450005,0.11307882245380926,0.1943028130244389,0.5632280041424521,0.36282811982278873,0.48569833667504625,0.3030742423164926,0.14035090859583493,0.1869390789966307,0.1927732139240636,0.13427215749238497,0.1529810529908105,0.25574653354242627,0.5146941234329916,0.36887844219593324,0.43778983543182304,0.3644784740248048,0.17746227838797077,0.2113232724943978,0.2996732772675451,0.1350950326807329,0.15373502065879946,0.26202457328729983,0.49105612640434526,0.4882728166316759,0.38747952215485154,0.39110403921582076,0.1820469001916744,0.24594521025360513,0.26291452089532263,0.12663702803031543,0.20409469134459493
2021-01-07,0.22079624112532786,0.559147729158264,0.21350714158278752,0.27866199217405213,0.16657144152446202,0.19731186367289527,0.16633574362875245,0.33370541161123735,0.11855378528678928,0.1322798511413514,0.16013247907442224,0.3790814861734028,0.15864585485630073,0.22287671427839326,0.26676253500583547,0.16333176870431473,0.13125254906016007,0.24278955871517274,0.10999049351871468,0.123011709814891,0.18419930259561487,0.28045005164827297,0.201258184457312,0.26254145077758545,0.3467050421185668,0.1604142921488056,0.2374543154072656,0.2069174567798716,0.12568493062386085,0.111705816855591,0.19372754612357454,0.558986295380975,0.3496424116286542,0.4857030001636633,0.3062342907263043,0.14766975581462433,0.1868043280669574,0.19645769072779015,0.1288576490048496,0.15103463208363466,0.25245195861545927,0.5118547809122571,0.3601143783452293,0.4364967774267159,0.36347842300544897,0.18130805124470817,0.2111297927028169,0.2966224032614765,0.13508805999776513,0.15372589755770386,0.2620772446181711,0.4878583382705085,0.48839272007964657,0.38258119537149177,0.3923335734909021,0.18251862381857156,0.24488985735315263,0.2610657241957824,0.1246707019042783,0.20099542044568294
2021-01-08,0.2375476139161824,0.5603294458170521,0.2683934485513388,0.20906086742950605,0.21690412279708102,0.22994181490782223,0.16103182732566595,0.3463776527233292,0.1431729752065024,0.1321568153320835,0.1731069681219943,0.3802239072949768,0.1879051356294089,0.21806347196134032,0.29009019273390213,0.1856233677459579,0.13099065812473462,0.25159956540732653,0.12761333598050614,0.11434487582927703,0.1912589239854908,0.2817668919602892,0.2133773189966899,0.26295520625067886,0.34795686042008633,0.16450641134153146,0.23888464930755868,0.20813083399288593,0.13041408090284892,0.10647778281861833,0.19891844025905353,0.561203652796457,0.3539235432698587,0.4833036007138281,0.3071640927862449,0.15100563847209583,0.18619507765461085,0.19008933266005096,0.13173552951760378,0.14607971630005886,0.21308948117201904,0.5119239303481704,0.36254911280681523,0.43548178491984624,0.36305091184582045,0.1828338503146154,0.2115105897981261,0.2967813694057492,0.13721551754588673,0.15364056456082217,0.2631107970447008,0.4867001987695096,0.4888289943550971,0.38058567830743506,0.39156541639103826,0.18339955910556846,0.24485419344983947,0.2612110200958027,0.1253767726614007,0.19864686748908872
