,CRM,VZ,WMT,INTC,UNH,MRK,BA,NKE,CVX,AMGN
2020-02-10,0.08326994839933666,0.1555363966700782,0.10972730672357692,0.14651645459714535,0.07323009723363089,0.0877311644740447,0.0665044972897358,0.08212548646511125,0.10286520680970095,0.09249344133763916
2020-02-11,0.07476316907446375,0.22806660357627348,0.09365592379195058,0.12853656012116887,0.06372905883861911,0.08163130183427961,0.062335368051365705,0.08432909739348263,0.09222198723918695,0.09073093007920927
2020-02-12,0.06780466332985251,0.13552965868410402,0.0872030199985002,0.11854527440251478,0.08421383974684869,0.11393201384349513,0.053295752757464884,0.09464356516080284,0.10913252060965235,0.13569969146676458
2020-02-13,0.06387513524505764,0.10366705880374903,0.08014018033464904,0.11917320255099868,0.06716079316673329,0.08090588828048877,0.057816716088667695,0.06607917692490012,0.11118140132696715,0.2500004472777886
2020-02-14,0.07490173413026092,0.09219969610178325,0.07490173413026092,0.10850782967820302,0.07490173413026092,0.07490173413026092,0.07490173413026092,0.07490173413026092,0.09988171321594433,0.25000035622250383
2020-02-18,0.06321228685803428,0.09723794997092139,0.08538343024414355,0.15598978818300943,0.06321228685803428,0.06321228685803428,0.06321228685803428,0.06321228685803428,0.09532664129575211,0.2500007560160022
2020-02-19,0.06681832652644902,0.11461421366673458,0.09069818010204099,0.11130461563452697,0.06252063057616693,0.0676834470482837,0.07196149186053383,0.05763732722289169,0.10676091497016815,0.250000852392204
2020-02-20,0.07396314405701626,0.13307963484886617,0.08013559095950247,0.12257971257208686,0.06756065706810864,0.07027979288114933,0.06638801889864841,0.05591884280522153,0.11708365691928863,0.2130109489901117
2020-02-21,0.05714329769706133,0.14125704704301903,0.07390889795128996,0.0943333112542048,0.08082229155636463,0.06985057279742428,0.06517785926620612,0.06827261174396392,0.09923360311562475,0.2500005075748412
2020-02-24,0.049999807967915734,0.1560174513675891,0.08431357422921809,0.08472696968143821,0.08428776976555082,0.09549861402525257,0.06356452351672982,0.0664764134419787,0.09766104402083461,0.21745383198349225
2020-02-25,0.061037749916517024,0.19305674607531645,0.10765806955072652,0.09269136358745513,0.0780651300614785,0.10489782126246093,0.06333465896319392,0.07219920713327134,0.08421119893330263,0.14284805451627752
2020-02-26,0.06196189059630123,0.17869502765684947,0.14451352213916693,0.07718339964969885,0.08113166943343102,0.10193135655563593,0.06478340793080352,0.08181071936449642,0.09352911739878707,0.1144598892748295
2020-02-27,0.06923312768733339,0.1980200452619304,0.1443124131841849,0.08620947535129751,0.06631602434100246,0.09894369453101051,0.05458822814874452,0.08385431130346806,0.09925285705733504,0.0992698231336931
2020-02-28,0.09236781524489596,0.13399325821308639,0.1394447916649238,0.06933502342970402,0.0772152058215542,0.1070756397107348,0.05822695405917787,0.12660076698066158,0.11672651228459349,0.07901403259066797
2020-03-02,0.08186694805416475,0.12972670423855895,0.17681350132225754,0.057864975341829536,0.09077584072087637,0.09917823477661138,0.07247915834727299,0.08351719183265195,0.13621484141018508,0.07156260395559157
2020-03-03,0.09432265811956946,0.1155764852779831,0.12088259274380272,0.07636873013777186,0.11000649220580705,0.0822791422002926,0.06748516387658751,0.11402380415756327,0.11722274746002853,0.101832183820594
2020-03-04,0.0791958047845434,0.10186800852464489,0.1185788655322662,0.07239847095960346,0.11145623425289784,0.07900987443300561,0.08000331720056664,0.11830579160689862,0.13171572930323305,0.1074679034023402
2020-03-05,0.07373852165552479,0.10331189260067353,0.20146034361403212,0.06740638953870566,0.08555149029790668,0.06994303112854455,0.09138910698043304,0.100837807790389,0.11420102099897979,0.09216039539481097
2020-03-06,0.07186412621645978,0.10987438646180103,0.1433225133861217,0.08529989684275097,0.09095324798051198,0.06746606481225904,0.08725361346773942,0.10436623580581808,0.1324130953573784,0.10718681966915951
2020-03-09,0.06177104003500757,0.11525999506051116,0.17482622646721002,0.07919574547757371,0.07141228981558256,0.12466196133613376,0.06957279057514706,0.09321027581435468,0.09420867012030669,0.11588100529817275
2020-03-10,0.06012471397479359,0.12849373882798956,0.20384325144548227,0.08110299413692058,0.06642250418108038,0.14128464013215924,0.05899635138246422,0.09730163825293928,0.05406426236210153,0.10836590530406918
2020-03-11,0.06467529767305986,0.12350433775094716,0.2500008397304719,0.07330924079537801,0.06467529767305986,0.13476452066696032,0.06467529767305986,0.07154065449153085,0.06467529767305986,0.0881792158724723
2020-03-12,0.04999956960365937,0.16079439202828724,0.18314455444482025,0.05842652772211419,0.10812906679065962,0.1665980461253826,0.04999956960365937,0.07632553241288996,0.04999956960365937,0.09658317166486803
2020-03-13,0.05742659090131288,0.1391366167932441,0.12492072402910166,0.06668281911275305,0.11536346722809446,0.1785038910520211,0.062572584530914,0.0905666774449547,0.04999990318188395,0.11482672572572007
2020-03-16,0.07384554112991754,0.12190683507438747,0.19293150093542966,0.09244366139035257,0.09585144483058894,0.13426822521181228,0.08244850698716331,0.07465982692646181,0.06029744325801731,0.07134701425586905
2020-03-17,0.07542045255939642,0.10550758421157547,0.21764821094828904,0.10996308641263247,0.09252398810848118,0.11302497957681434,0.08393211981838825,0.06435351650475836,0.06972379160730868,0.06790227025235579
2020-03-18,0.07443917513051725,0.11186621709597445,0.2178826738381378,0.09688533383948553,0.08676943401673144,0.11783602055725942,0.08670668096450236,0.06682097784000876,0.07198466810494027,0.06880881861244265
2020-03-19,0.07452027192017686,0.10780108529635121,0.22907469304428635,0.10215667773866338,0.07714730204442401,0.11361200294129165,0.07879462092210907,0.08199447206516822,0.06780599247545321,0.06709288155207596
2020-03-20,0.06095781208190215,0.10422504210804216,0.2500006270134287,0.09163844089732562,0.07992365785942958,0.11066259056082066,0.0638903036573518,0.10200714179596224,0.06095781208190215,0.0757365719438351
2020-03-23,0.05763220661234584,0.13411652430360332,0.18091396974924498,0.0857408975059103,0.071625395569834,0.12817161251290526,0.07473546462087467,0.11798583313988749,0.04999959051071957,0.09907850547467455
2020-03-24,0.09149705161094276,0.12293618093605668,0.09317701865486606,0.1204090538292602,0.08516717009356103,0.14395082563856437,0.049999887245553376,0.16830296405313117,0.049999887245553376,0.07455996069251096
2020-03-25,0.10889820869448238,0.12937771632517406,0.1639662857214358,0.12273632662629604,0.059548106077773284,0.11677411198335767,0.049999877704174314,0.08020589890147616,0.049999877704174314,0.11849359026165614
2020-03-26,0.09610848378659144,0.11986336187503625,0.17995668123096403,0.13436995875084107,0.06803665567365567,0.08462035974694211,0.12119342373070391,0.06743928789913649,0.06032139855192207,0.06809038875420691
2020-03-27,0.1069820825599625,0.08699125161790709,0.15717745259388036,0.14915806853068078,0.06253666662694164,0.06084628765201038,0.1839794992612791,0.06647353145560787,0.06955005039667371,0.05630510930505668
2020-03-30,0.12807581636020202,0.10543832329221328,0.18958418743211042,0.1272445114149718,0.05412572784867632,0.10429350647786355,0.09664386651217104,0.04999987412952664,0.04999987412952664,0.09459431240273827
2020-03-31,0.07363083913402364,0.09528273750282573,0.25000075599881116,0.12115314436548566,0.07147468949424787,0.11705720910749678,0.05020638767543961,0.07322926914191487,0.05293696113741995,0.09502800644233475
2020-04-01,0.0822973593745521,0.06148598093427433,0.09076024163254948,0.11632326485065585,0.06148598093427433,0.06148598093427433,0.06148598093427433,0.06612188052714968,0.2500006572356081,0.14855267264238747
2020-04-02,0.09204981128713216,0.05778927569904162,0.07113586262636423,0.08031648197869999,0.05778927569904162,0.05778927569904162,0.17878321965840682,0.05778927569904162,0.2500004457076309,0.09655707594559952
2020-04-03,0.10437359913154672,0.1614069658982736,0.1614069658982736,0.1614069658982736,0.04999970745507176,0.04999970745507176,0.1614069658982736,0.04999970745507176,0.04999970745507176,0.04999970745507176
2020-04-06,0.06859580968928865,0.1462810854905617,0.1462810854905617,0.1462810854905617,0.049999690714475714,0.049999690714475714,0.1462810854905617,0.049999690714475714,0.1462810854905617,0.049999690714475714
2020-04-07,0.04999973447478288,0.04999973447478288,0.17477691369898787,0.17477691369898787,0.04999973447478288,0.04999973447478288,0.17477691369898787,0.04999973447478288,0.17477691369898787,0.050893672830134185
2020-04-08,0.0499990287384588,0.0499990287384588,0.0531702552672676,0.21268696018658376,0.0499990287384588,0.0499990287384588,0.21268696018658376,0.0499990287384588,0.21268696018658376,0.058773720480687366
2020-04-09,0.0499992053204131,0.1595415315584455,0.11183784716415235,0.1595415315584455,0.0499992053204131,0.0499992053204131,0.1595415315584455,0.0499992053204131,0.1595415315584455,0.0499992053204131
2020-04-13,0.07702246449069759,0.1583630625148765,0.08952626423150993,0.1583630625148765,0.04999975530457162,0.04999975530457162,0.1583630625148765,0.04999975530457162,0.1583630625148765,0.04999975530457162
2020-04-14,0.09460797237016162,0.05032826327392633,0.049999001405007085,0.19927823108327725,0.049999001405007085,0.049999001405007085,0.19927823108327725,0.049999001405007085,0.19927823108327725,0.057233065486052045
2020-04-15,0.07586103041438286,0.16853567202671832,0.049999256295748785,0.16853567202671832,0.049999256295748785,0.049999256295748785,0.16853567202671832,0.049999256295748785,0.16853567202671832,0.049999256295748785
2020-04-16,0.087644781816942,0.05906151411367752,0.056142774410705594,0.1986136543223559,0.049999740829018,0.051310744204553,0.1986136543223559,0.049999740829018,0.1986136543223559,0.049999740829018
2020-04-17,0.12517639278129128,0.06355316112787887,0.049999614080025206,0.049999614080025206,0.049999614080025206,0.08234746551452456,0.2394624550880896,0.049999614080025206,0.2394624550880896,0.049999614080025206
2020-04-20,0.08235812146035061,0.07657252320716644,0.060091007835319905,0.060091007835319905,0.06647633378768833,0.20233518177645932,0.060091007835319905,0.07778644666625445,0.2500005774143026,0.06419779218181848
2020-04-21,0.0824746019262108,0.08816053168923256,0.061194284346932526,0.061194284346932526,0.061194284346932526,0.19226573602449434,0.061194284346932526,0.07358791410841282,0.2500006405445318,0.06873343831938754
2020-04-22,0.057872688852199455,0.11238523929399495,0.062291873188290194,0.057872688852199455,0.0752428119856259,0.10673893899353322,0.057872688852199455,0.13465991781105854,0.250000450480588,0.08506270169031081
2020-04-23,0.06284097535593151,0.16937962912517981,0.08040747621781145,0.049999610009938994,0.10391150580788587,0.10388460389478528,0.06719997528746563,0.1561189595560543,0.0870926043573844,0.1191646603875628
2020-04-24,0.06407095987795135,0.17969127225204,0.11647866865302815,0.05137860627920461,0.1233134628887518,0.11366488679138538,0.0787353559254019,0.07772791207907342,0.05638002728349472,0.13855884796966864
2020-04-27,0.05196310450056789,0.17150563680012113,0.07053882764540596,0.051468337293455985,0.09232518521581053,0.0920826714585858,0.25000033608086364,0.06374257760882143,0.06707082880083819,0.0893024945955293
2020-04-28,0.05848412957460017,0.12595942407957986,0.07203593539418146,0.05784875381781322,0.09901398038473168,0.10505215604149705,0.2500004491110092,0.06419700700119695,0.08616651800948782,0.08124164658590276
2020-04-29,0.09718044929478621,0.13064623764266522,0.06790341778872827,0.04999934594410909,0.08785568024148885,0.10279206292409619,0.23476091642491653,0.07613188468647007,0.0771802138885947,0.07554979116414473
2020-04-30,0.10365472401197566,0.22656967560775096,0.07076160557757734,0.05798586927041556,0.07401226528769668,0.10186699642137535,0.08933972846253788,0.12545516429765313,0.0694829711030329,0.08087099995998459
2020-05-01,0.1283682558860998,0.16243396064020627,0.08458332407274065,0.05901871375924185,0.09093035129774699,0.11303431073699781,0.08780714630201632,0.12310517900766924,0.07677856240875158,0.0739401958885295
2020-05-04,0.10118621273101441,0.1708573216710759,0.0912741309650155,0.05963780224089131,0.089537306165273,0.12302427121710041,0.09723360868259259,0.1190921362561432,0.06918133917390494,0.0789758708969888
2020-05-05,0.08728171452016387,0.1424167299632317,0.09506624195494613,0.057415092171924,0.08176634486095265,0.16459653727937415,0.10760218316630281,0.11279851814217812,0.06705399528419112,0.08400264265673546
2020-05-06,0.09765233769772207,0.12879077079230125,0.09866274723004383,0.061052426883672524,0.07918249790281609,0.15896233203192506,0.10979538644408048,0.11577661618834469,0.06430696623104194,0.08581791859805214
2020-05-07,0.09783609578346115,0.1377417437678216,0.09546897789956346,0.06956253334375322,0.06986810053726149,0.16258574683984697,0.11101608443200625,0.09609584393932823,0.07465093115742129,0.08517394229953638
2020-05-08,0.09113853216323048,0.13898264738270955,0.10924710268796307,0.07909386207888333,0.07627953287129395,0.16601790005851838,0.07098254469453284,0.09806925015968879,0.0738525496035559,0.09633607829962385
2020-05-11,0.10977286695741312,0.11492570209331163,0.10468795590893276,0.11499913049909895,0.07430991356676005,0.13266533931875446,0.06313240448588214,0.11853219274019565,0.07148166166887364,0.09549283276077766
2020-05-12,0.11197618630098702,0.1172948863695155,0.10761229630104263,0.12323356636116178,0.07037264725160584,0.12420056338026127,0.06379519516864202,0.11798371825227619,0.06863917346055617,0.09489176715395167
2020-05-13,0.09600864371684016,0.11600817018278697,0.12310232217879093,0.0916579902076089,0.08450093889650408,0.13854513629747395,0.07345419095880214,0.09773076936703828,0.07660846125234248,0.10238337694181218
2020-05-14,0.06254874433493508,0.08507273199039854,0.09264927831081851,0.04572012986410168,0.061993074529110744,0.10559412970469727,0.04816702108712613,0.06919913035534156,0.05980586251740605,0.06924989730606447
2020-05-15,0.06267310332913767,0.08427221551067623,0.09457356624028215,0.04539004502165343,0.06379000447687522,0.10776448634128755,0.04939258634274273,0.06277160854842492,0.06310465601989634,0.06626772816902372
2020-05-18,0.06560381876425045,0.09167424177367593,0.07439360979005324,0.05298750202311779,0.0645158842790887,0.09712169645212881,0.05986854560814626,0.06170466423092187,0.06570337093209089,0.06642666614652595
2020-05-19,0.06823068845548313,0.08847058141701726,0.07550533007391846,0.046119777108546325,0.06464008124362797,0.09954028478814697,0.05532385710632624,0.06685434758184652,0.06590832675522647,0.06940672546986063
2020-05-20,0.07583891575262477,0.08777598647708944,0.07594494803094474,0.04569186144906319,0.06324037916711966,0.09874107292205407,0.053853396797050486,0.06613546367850585,0.06516138685689463,0.06761658886865324
2020-05-21,0.07803395928142426,0.09009628860316092,0.07237931848639133,0.04625314083012564,0.06377399180798525,0.09292470256104375,0.05642114454671184,0.06664231620310682,0.06571239451977863,0.06776274316027157
2020-05-22,0.0747789499602101,0.08739853087809837,0.07502517664630529,0.04553338171824853,0.06282962575895545,0.09470112884104162,0.058066177861299265,0.06658670364412968,0.06857974644651711,0.06650057824519465
2020-05-26,0.07332588998599456,0.0879746428604002,0.07518972432712014,0.045742041652931255,0.0636130430043586,0.09433526405806934,0.056284767026426985,0.06709152508125911,0.0686957846634278,0.06774731734001202
2020-05-27,0.07238001088127748,0.08653699897817262,0.07622826656067813,0.046408514667668335,0.06308539437647102,0.09362588386144265,0.05724716059791246,0.06881379007816917,0.06707829977778444,0.06859568022042369
2020-05-28,0.07195221889379837,0.08585891964844476,0.07974923574629923,0.04618299601372833,0.06559638729799115,0.09017723275132304,0.056269954882203085,0.06660832882373681,0.07004495043034716,0.06755977551212805
2020-05-29,0.07170537304693335,0.08805603809700485,0.077294035355794,0.04614055002175701,0.06436105947842358,0.09231654695100569,0.05733550220933249,0.06571132243998946,0.06974740810802864,0.06733216429173083
2020-06-01,0.056471270019860874,0.09015591537568683,0.08029957934926384,0.04782024749662643,0.0655924863138149,0.09380809855044844,0.05861905050781164,0.06788077619556614,0.07017386848433572,0.06917870770658513
2020-06-02,0.0533716461816486,0.09172979748368174,0.078243726755888,0.04778195294919026,0.06697113154474883,0.09475382069399506,0.05874137207950993,0.06708712439197576,0.07209573921268923,0.0692236887066725
2020-06-03,0.0520719170074056,0.09258148761247423,0.07949837382199756,0.04770549204629053,0.06806707041321328,0.09520394305444163,0.05783386783851156,0.0668590733424473,0.07118727858606551,0.06899149627715273
2020-06-04,0.0614790930911291,0.10776014999528712,0.0861860413244108,0.04689223101345311,0.056677063879789796,0.11302142858476272,0.04121284431367369,0.06569207980417693,0.04352581542555297,0.07755325256776373
2020-06-05,0.0677149093400705,0.10661632392238547,0.08627245423378731,0.047562530328168484,0.05434418283996172,0.1105088762208601,0.04066858790237444,0.06617795343879357,0.04336651871900535,0.07676766305459294
2020-06-08,0.06507561992830327,0.10974481193224297,0.08523788634059817,0.047039307432944544,0.05699842978777677,0.10654543714367211,0.03994282479783545,0.06889287877246796,0.041715152052751246,0.07880765181140754
2020-06-09,0.06219800768529407,0.1197469139859586,0.0882081741972487,0.04563962110003019,0.05440814282164334,0.10341636965937862,0.03910670843139157,0.06659085930198878,0.04257904445223753,0.07810615836482858
2020-06-10,0.06960740179162862,0.11492642520542927,0.08210083267074574,0.045572785956204814,0.053918000896132696,0.10500931714927281,0.03879041378470623,0.0685449025568866,0.04433450948207899,0.07719541050691416
2020-06-11,0.06209001636739453,0.11249769222699196,0.0855401055292891,0.046936229608475384,0.055373611062001914,0.10651993699691897,0.04002156203047337,0.06936004951185637,0.04284697459347186,0.07881382207312654
2020-06-12,0.06113316619339778,0.10510470597482917,0.08523526592419989,0.047047112291864965,0.05562711533478086,0.11018578962724018,0.04300383205425132,0.0675310560861523,0.04561594913325854,0.079516007380025
2020-06-15,0.0615707188060373,0.10760301879908468,0.08514529624891115,0.047204333401243415,0.056193115454899425,0.11076686735136147,0.04033423816742406,0.06685045192965557,0.046260694391461334,0.07807126544992155
2020-06-16,0.06116129045115012,0.10909740007159563,0.08668763689111642,0.046689021557021065,0.055647068514926054,0.10928733454254314,0.04028718753556864,0.06700617319539783,0.04631973435030409,0.077817152890377
2020-06-17,0.06162608918557212,0.10722591859757316,0.08705432718407506,0.04552294246616658,0.055645851405376534,0.1083112165246413,0.04117847730941883,0.06923603681590053,0.04652839610899404,0.07767074440228189
2020-06-18,0.05898976919034733,0.10905000877518206,0.08403275034960227,0.04356359698450834,0.05428229832731274,0.10671321113473331,0.04354932938174968,0.07564820243001921,0.04478397182908469,0.07938686159746045
2020-06-19,0.06003321432646067,0.10470668930781982,0.08113536169239077,0.04362198316662877,0.05305368903854938,0.10349105056319993,0.03853248507743386,0.09740335347219566,0.041958480906488786,0.07606369244883233
2020-06-22,0.058191569870184846,0.10501588871780636,0.08205184466908058,0.046200506988019044,0.05234902539466733,0.10398355738473686,0.03882536520379191,0.09592997426146885,0.040878041049722424,0.07657422646052174
2020-06-23,0.055002889600114076,0.10189305778517325,0.08332565405530343,0.04337832134237183,0.049592883929756755,0.11397804427105596,0.03650758474161275,0.09599021640396951,0.0390603814090371,0.08127096646160524
2020-06-24,0.055525027535798174,0.10269834004598598,0.08701630794334758,0.04370700554963529,0.049212566340256315,0.11659020192009774,0.03511400602722668,0.08838007854359375,0.03916326081563552,0.08259320527842304
2020-06-25,0.05975209925218451,0.10729544149135684,0.09260362879445747,0.043465045599607184,0.0536008090622746,0.11263298108078446,0.037596944349309304,0.06714381942607134,0.041477943377374656,0.08443128756657967
2020-06-26,0.05938965029397947,0.1073703340068095,0.09265566039076663,0.0438880025547439,0.05424229453104117,0.10926931390181446,0.037378273410064826,0.06696653938976965,0.04269476657535349,0.08614516494565691
2020-06-29,0.05865552917094151,0.10462606108293002,0.09401898024934567,0.04266486063599888,0.053067359235375006,0.11080286779967291,0.03678364794049222,0.0689242111080969,0.04350550042515104,0.08695098235199582
2020-06-30,0.05806443076479114,0.10318116111756803,0.09355112568257805,0.04327124597897758,0.05362926923731502,0.10800411116596761,0.038653996037648033,0.0721419795528659,0.04420496636105604,0.08529771410123256
2020-07-01,0.0567267623320734,0.10284986032552919,0.09036081059232015,0.041788266979043115,0.053338966316353306,0.10451708227338022,0.036388052699762294,0.08897904038009727,0.0424462092755819,0.08260494882585914
2020-07-02,0.056577442285942955,0.1029460366889764,0.09038525194143,0.04185401740472865,0.05316118676401465,0.10383555963650361,0.03743770120875584,0.08655305225974917,0.04245520185879057,0.08479454995110805
2020-07-06,0.06503968846664854,0.11806928295685158,0.07700048224862495,0.051694683953055834,0.04891979132139986,0.0879813365030322,0.03752866025240234,0.09577686202582125,0.04591606826440934,0.072073144007754
2020-07-07,0.0644950225091555,0.12423888452439308,0.07547062809736832,0.05144746574774722,0.04841518244750987,0.08837466468396282,0.036326424635898136,0.09470818017558297,0.04297249723760008,0.07355104994078203
2020-07-08,0.062493248777740436,0.12556243053821364,0.07562226062534606,0.05147064591784422,0.05271159999552227,0.09363438606758515,0.03821145901851041,0.08492039403673682,0.04324214831020847,0.07213142671229253
2020-07-09,0.05951101223085944,0.12247977381497295,0.0739920612705738,0.05135919883179689,0.05231568464849364,0.09792954810303091,0.035335388256677154,0.08584547249209863,0.0437050160398658,0.07752684431163083
2020-07-10,0.05838736489207564,0.1258941030273012,0.07262719739724899,0.05062503355329568,0.05143478785349623,0.09652962733187999,0.03499987359987687,0.08547608112837751,0.042939494291684595,0.08108643692476328
2020-07-13,0.058884229825129385,0.12553191107106199,0.07709004819502852,0.0517604462611883,0.0517758141349574,0.10088049873236182,0.03499983789670109,0.07002462327406801,0.04279868421200391,0.08625390639749946
2020-07-14,0.06242054414091856,0.11145975723967765,0.09209929032331172,0.05109007009036214,0.05292035205729318,0.09953196331301938,0.03499989543743066,0.06989872625153766,0.04298074593755959,0.08259865520888945
2020-07-15,0.06366776912320653,0.11377278487383281,0.09499519147745517,0.05265722207015028,0.053422684236086634,0.09243739891745831,0.03499960238445661,0.07262667137131369,0.04414989413079529,0.07727078141524464
2020-07-16,0.06267577603585206,0.1131421845948033,0.09650033877228083,0.051767578548778684,0.05395347974528104,0.09457657261659236,0.034999811967266696,0.07179080224386397,0.043943464564072034,0.07664999091120903
2020-07-17,0.061524024461369335,0.11472476139203341,0.09783217632767287,0.053066394461440757,0.05478083568623221,0.09427649659738659,0.03499979832899864,0.07081669518953568,0.044645234061786325,0.073333583493544
2020-07-20,0.060924441614027144,0.11349689821797014,0.10169000272469926,0.052004010160021666,0.053228301074097845,0.09457458991171785,0.03499966924218726,0.06943514440189685,0.04216092962060384,0.07748601303277812
2020-07-21,0.06590639774177337,0.11590694138956002,0.08918213588137924,0.05244124048763189,0.05501966643769348,0.09775745613764167,0.03499971277667174,0.07130767863066574,0.04295518170897352,0.07452358880800929
2020-07-22,0.06514621500598587,0.11691565620667319,0.08993998184640642,0.0509929438919192,0.054053493690310477,0.10015230442514678,0.034999654271391026,0.07106059354300769,0.043590463906560975,0.07314869321259827
2020-07-23,0.06744547748242061,0.11847111240650694,0.08938288608855818,0.052011272644818314,0.05150489225595535,0.09639982799983138,0.03499970745963643,0.07231175343500305,0.04350433216928916,0.07396873805798043
2020-07-24,0.06696853025835224,0.11921745344043178,0.09074052980589489,0.05226277730349295,0.051292318412151684,0.09599097821853325,0.03499986783075827,0.07138262675242041,0.04343780310832518,0.07370711486963923
2020-07-27,0.06774323251432483,0.11798087515503246,0.08936981872418395,0.05148386443859717,0.05175013086483429,0.09765060954923825,0.03499973120624472,0.07132366070454088,0.043567569812548966,0.0741305070304545
2020-07-28,0.06601109260925746,0.1250925895970349,0.086476377547832,0.05104412223090069,0.05309099930272172,0.09700396312810552,0.03605551705154164,0.0687177869615768,0.04380638561755437,0.07270116595347484
2020-07-29,0.0648622248414607,0.12632853973882935,0.08484532541350459,0.05180029965345101,0.05190729562309901,0.09763896667378397,0.035986502639920065,0.0686016516412713,0.04389317185809392,0.07413602191658605
2020-07-30,0.06539809808646668,0.12440590637055869,0.08442557781007579,0.052291039637737596,0.05335100022629559,0.09654151889180264,0.03499930324674963,0.06969710666338429,0.044310915558753224,0.0745795335081758
2020-07-31,0.06910206586330943,0.12246203974063945,0.08264374095019605,0.055433471615504146,0.05529857174552829,0.09012463415522494,0.03773450220432309,0.06851392458034627,0.04606826257642728,0.07261878656850097
2020-08-03,0.06333520081714956,0.11397832866789522,0.07766968793344682,0.06411254774210963,0.07910479249969876,0.0836260268278243,0.04167356647028176,0.06348746145681299,0.045646409874473756,0.06736597771030714
2020-08-04,0.06347440000834552,0.11678119584560831,0.09359737839978015,0.05206766493848265,0.05443692169046198,0.08728190175446797,0.037344737948475704,0.07361420911161377,0.04282395586517778,0.07857763443758624
2020-08-05,0.06358674983219491,0.11892113127285449,0.09221414539108169,0.052735061398374375,0.05472566997570387,0.08667048464772802,0.036621702205629,0.07281417414554021,0.04320131023721044,0.07850957089368299
2020-08-06,0.06716305902920787,0.11852736652992156,0.08434900729764394,0.0538341574246654,0.056276700059905566,0.08671037275790587,0.03676299143862401,0.07067861499484482,0.04423693331921691,0.08146079714806409
2020-08-07,0.06732841680208498,0.12015591489980093,0.08334834475011038,0.053915684918826604,0.05596483648594814,0.08602863196773514,0.03721373961835665,0.0695397460797675,0.045659391078143124,0.08084529339922644
2020-08-10,0.06873404089494192,0.1204158847475457,0.08341219415226195,0.053582477257501905,0.053187619453840096,0.0860761441331942,0.03676822056819642,0.069448439396033,0.047463636910542256,0.0809113424859426
2020-08-11,0.06787861738054245,0.12017448098824435,0.08455193131609244,0.05359268118221463,0.053219031973844,0.08768403465645286,0.03738582889117205,0.07047558076057299,0.04415253668113682,0.08088527616972752
2020-08-12,0.06846477893715586,0.12182878433614831,0.08405715411274192,0.05393323952748674,0.053922198037301736,0.08667698897851885,0.03730140021035996,0.0686025002364079,0.04390648590652229,0.08130646971735639
2020-08-13,0.06717965123233074,0.1226027577412485,0.084315957922045,0.05365821340678513,0.05400595647788547,0.08772701229685263,0.03734989437025226,0.06744531714469702,0.04375621171806661,0.08195902768983665
2020-08-14,0.07024801956699141,0.12206212486686184,0.08256809799992308,0.05205384042608018,0.054705583245046874,0.0868668893379799,0.03750557774261629,0.06785517521332962,0.04440919055724398,0.08172550104392681
2020-08-17,0.07038021403858645,0.12165277820189332,0.08280905914403135,0.05237609327310077,0.055029717207901,0.0867286582865906,0.03732358911894431,0.06830480442927905,0.044358482087623094,0.08103660421205004
2020-08-18,0.06905011120020184,0.12302595417120872,0.08221741500857588,0.052768033309332454,0.05479603468885355,0.08598291802094964,0.03724009655870695,0.07042442548559949,0.044413716577511635,0.08008129497905989
2020-08-19,0.07027395151728388,0.12349298334965177,0.08146589028163506,0.05216203203175528,0.05443445357730999,0.08707384757498776,0.03618123919031495,0.06842598505305021,0.04358221543895338,0.08290740198505767
2020-08-20,0.06763409662443433,0.1243762472939958,0.08238693083458344,0.05251024964108769,0.054887254558680904,0.08794914022992324,0.03721407876698959,0.06807839084657458,0.04326381929905247,0.08169979190467798
2020-08-21,0.06686735941987146,0.12277433681320375,0.08140423486101857,0.05167904773470446,0.054618851017766624,0.08787933572750149,0.03753594766706122,0.07112529169086386,0.04317148023147982,0.08294411483652872
2020-08-24,0.06721021769096375,0.1213924586983449,0.08398569630655713,0.05154924454579602,0.05333445528986618,0.08736883883984475,0.03780260747540103,0.07081897254414261,0.04365323781944507,0.08288427078963852
2020-08-25,0.06676456756810813,0.12107837980105442,0.08517794885496527,0.051837477633917384,0.054285092248526165,0.08584357014659676,0.036325093818924535,0.06908767096974196,0.04344773241998013,0.08615246653818522
2020-08-26,0.0692814509407259,0.1177248581898889,0.08698905208468485,0.05335785031079706,0.05504038371521873,0.08611106728533043,0.03632424494507535,0.06801456931440647,0.04379719041899244,0.0833593327948799
2020-08-27,0.0685749073382587,0.11736013216779068,0.08723311586397364,0.052098662753544675,0.05352428451044495,0.08619295448865456,0.03704671399487509,0.06905431761110592,0.04663612672745015,0.08227878454390167
2020-08-28,0.07017217018640881,0.1159392065281863,0.08506624885859063,0.05204694444675462,0.053788147104560764,0.08703232112997847,0.037703960954093875,0.07077270784958727,0.04754036655088209,0.07993792639095713
2020-08-31,0.06855155619213098,0.11949805661960977,0.08688649655079922,0.04871718425155727,0.05340732470621014,0.08725352577257882,0.03747368720277039,0.07077479055794579,0.04432488855960247,0.08311248958679501
2020-09-01,0.06761633008249668,0.11736481836469563,0.08706781305460151,0.04907010937958749,0.054019149477857714,0.09045711872246816,0.037784157200241544,0.0695656238880013,0.044288665627076104,0.08276621420297389
2020-09-02,0.07046019127520749,0.10780647142182367,0.0862376211435265,0.051747131001534,0.055148885962645666,0.09035451721669505,0.03499958253884483,0.06933071729450502,0.04318867400502322,0.09072620814019455
